t, velocity, pressure, k, omega, wall_distance
 3.0424000e+00,  8.4753168e-03,  0.0000000e+00,  2.4521747e-01,  3.3206569e-01,  0.0000000e+00
 3.0432000e+00,  8.4730377e-03,  9.6707840e-02,  2.4512057e-01,  3.5900804e-01,  0.0000000e+00
 3.0440000e+00,  8.4707779e-03,  0.0000000e+00,  2.4502384e-01,  3.1976512e-01,  0.0000000e+00
 3.0448000e+00,  8.4685093e-03,  1.3829852e-01,  2.4492708e-01,  3.7034528e-01,  0.0000000e+00
 3.0456000e+00,  8.4662505e-03,  0.0000000e+00,  2.4483049e-01,  3.2337097e-01,  0.0000000e+00
 3.0464000e+00,  8.4639739e-03,  1.2571826e-01,  2.4473392e-01,  3.6462288e-01,  0.0000000e+00
 3.0472000e+00,  8.4617164e-03,  0.0000000e+00,  2.4463751e-01,  3.1627800e-01,  0.0000000e+00
 3.0480000e+00,  8.4594510e-03,  2.1276075e-01,  2.4454108e-01,  3.7154032e-01,  0.0000000e+00
 3.0488000e+00,  8.4571836e-03,  1.3552172e-01,  2.4444480e-01,  3.4112696e-01,  0.0000000e+00
 3.0496000e+00,  8.4549281e-03,  0.0000000e+00,  2.4434859e-01,  3.5077154e-01,  0.0000000e+00
 3.0504000e+00,  8.4526554e-03,  1.2113037e-01,  2.4425235e-01,  3.5004755e-01,  0.0000000e+00
 3.0512000e+00,  8.4504006e-03,  0.0000000e+00,  2.4415630e-01,  3.6266612e-01,  0.0000000e+00
 3.0520000e+00,  8.4481347e-03,  1.1509613e-01,  2.4406025e-01,  3.2877825e-01,  0.0000000e+00
 3.0528000e+00,  8.4458827e-03,  0.0000000e+00,  2.4396430e-01,  3.5504095e-01,  0.0000000e+00
 3.0536000e+00,  8.4436191e-03,  2.0339158e-01,  2.4386827e-01,  3.3991152e-01,  0.0000000e+00
 3.0544000e+00,  8.4413579e-03,  1.3606723e-01,  2.4377240e-01,  3.5278478e-01,  0.0000000e+00
 3.0552000e+00,  8.4391066e-03,  0.0000000e+00,  2.4367661e-01,  3.2479551e-01,  0.0000000e+00
 3.0560000e+00,  8.4368381e-03,  1.2406131e-01,  2.4358077e-01,  3.7029944e-01,  0.0000000e+00
 3.0568000e+00,  8.4345875e-03,  0.0000000e+00,  2.4348510e-01,  3.1195731e-01,  0.0000000e+00
 3.0576000e+00,  8.4323278e-03,  1.6682863e-01,  2.4338941e-01,  3.7520686e-01,  0.0000000e+00
 3.0584000e+00,  8.4300694e-03,  1.1536930e-01,  2.4329379e-01,  3.3342494e-01,  0.0000000e+00
 3.0592000e+00,  8.4278216e-03,  0.0000000e+00,  2.4319827e-01,  3.5252726e-01,  0.0000000e+00
 3.0600000e+00,  8.4255578e-03,  1.2282112e-01,  2.4310268e-01,  3.3080855e-01,  0.0000000e+00
 3.0608000e+00,  8.4233096e-03,  0.0000000e+00,  2.4300733e-01,  3.7697727e-01,  0.0000000e+00
 3.0616000e+00,  8.4210465e-03,  9.1408807e-02,  2.4291201e-01,  3.5107192e-01,  0.0000000e+00
 3.0624000e+00,  8.4188005e-03,  0.0000000e+00,  2.4281686e-01,  3.4902185e-01,  0.0000000e+00
 3.0632000e+00,  8.4165455e-03,  1.9284761e-01,  2.4272152e-01,  3.5030951e-01,  0.0000000e+00
 3.0640000e+00,  8.4142898e-03,  1.0576794e-01,  2.4262640e-01,  3.4489402e-01,  0.0000000e+00
 3.0648000e+00,  8.4120452e-03,  0.0000000e+00,  2.4253138e-01,  3.6038960e-01,  0.0000000e+00
 3.0656000e+00,  8.4097827e-03,  8.7415969e-02,  2.4243634e-01,  3.2075914e-01,  0.0000000e+00
 3.0664000e+00,  8.4075395e-03,  0.0000000e+00,  2.4234146e-01,  3.5700760e-01,  0.0000000e+00
 3.0672000e+00,  8.4052890e-03,  1.4669184e-01,  2.4224652e-01,  3.2968517e-01,  0.0000000e+00
 3.0680000e+00,  8.4030472e-03,  0.0000000e+00,  2.4215169e-01,  3.6323078e-01,  0.0000000e+00
 3.0688000e+00,  8.4007869e-03,  1.6203595e-01,  2.4205686e-01,  3.1005471e-01,  0.0000000e+00
 3.0696000e+00,  8.3985391e-03,  1.1997985e-01,  2.4196214e-01,  3.4721206e-01,  0.0000000e+00
 3.0704000e+00,  8.3962995e-03,  0.0000000e+00,  2.4186750e-01,  3.3566026e-01,  0.0000000e+00
 3.0712000e+00,  8.3940434e-03,  1.5125116e-01,  2.4177277e-01,  3.5391151e-01,  0.0000000e+00
 3.0720000e+00,  8.3918028e-03,  0.0000000e+00,  2.4167819e-01,  3.4510293e-01,  0.0000000e+00
 3.0728000e+00,  8.3895494e-03,  1.0089798e-01,  2.4158365e-01,  3.4978300e-01,  0.0000000e+00
 3.0736000e+00,  8.3873108e-03,  0.0000000e+00,  2.4148923e-01,  3.6298836e-01,  0.0000000e+00
 3.0744000e+00,  8.3850613e-03,  1.9058246e-01,  2.4139470e-01,  3.4858535e-01,  0.0000000e+00
 3.0752000e+00,  8.3828127e-03,  1.0815880e-01,  2.4130033e-01,  3.7561463e-01,  0.0000000e+00
 3.0760000e+00,  8.3805754e-03,  0.0000000e+00,  2.4120608e-01,  3.1944577e-01,  0.0000000e+00
 3.0768000e+00,  8.3783213e-03,  1.1450179e-01,  2.4111181e-01,  8.5281500e-01,  0.0000000e+00
 3.0776000e+00,  8.3760847e-03,  0.0000000e+00,  2.4101807e-01,  6.4431613e-01,  0.0000000e+00
 3.0784000e+00,  8.3738359e-03,  9.8318704e-02,  2.4092368e-01,  4.0765265e-01,  0.0000000e+00
 3.0792000e+00,  8.3716014e-03,  0.0000000e+00,  2.4082959e-01,  3.5915669e-01,  0.0000000e+00
 3.0800000e+00,  8.3693554e-03,  1.8909705e-01,  2.4073545e-01,  3.3391216e-01,  0.0000000e+00
 3.0808000e+00,  8.3671123e-03,  1.1054176e-01,  2.4064153e-01,  3.6887161e-01,  0.0000000e+00
 3.0816000e+00,  8.3648786e-03,  0.0000000e+00,  2.4054770e-01,  3.3749381e-01,  0.0000000e+00
 3.0824000e+00,  8.3626275e-03,  8.8883743e-02,  2.4045384e-01,  3.6012773e-01,  0.0000000e+00
 3.0832000e+00,  8.3603951e-03,  0.0000000e+00,  2.4036014e-01,  3.3304673e-01,  0.0000000e+00
 3.0840000e+00,  8.3581550e-03,  1.5362813e-01,  2.4026633e-01,  3.3381527e-01,  0.0000000e+00
 3.0848000e+00,  8.3559231e-03,  0.0000000e+00,  2.4017263e-01,  3.7862212e-01,  0.0000000e+00
 3.0856000e+00,  8.3536732e-03,  1.7119268e-01,  2.4007896e-01,  3.2330403e-01,  0.0000000e+00
 3.0864000e+00,  8.3514353e-03,  1.2354320e-01,  2.3998538e-01,  3.6827590e-01,  0.0000000e+00
 3.0872000e+00,  8.3492064e-03,  0.0000000e+00,  2.3989191e-01,  3.2751557e-01,  0.0000000e+00
 3.0880000e+00,  8.3469612e-03,  1.4485220e-01,  2.3979833e-01,  3.5875396e-01,  0.0000000e+00
 3.0888000e+00,  8.3447312e-03,  0.0000000e+00,  2.3970489e-01,  3.5723984e-01,  0.0000000e+00
 3.0896000e+00,  8.3424892e-03,  1.0437062e-01,  2.3961157e-01,  3.7078143e-01,  0.0000000e+00
 3.0904000e+00,  8.3402611e-03,  0.0000000e+00,  2.3951822e-01,  3.2754576e-01,  0.0000000e+00
 3.0912000e+00,  8.3380210e-03,  1.9680857e-01,  2.3942484e-01,  3.3190782e-01,  0.0000000e+00
 3.0920000e+00,  8.3357833e-03,  1.1469991e-01,  2.3933165e-01,  3.7522228e-01,  0.0000000e+00
 3.0928000e+00,  8.3335560e-03,  0.0000000e+00,  2.3923853e-01,  3.2367670e-01,  0.0000000e+00
 3.0936000e+00,  8.3313119e-03,  1.0018539e-01,  2.3914537e-01,  3.6921593e-01,  0.0000000e+00
 3.0944000e+00,  8.3290860e-03,  0.0000000e+00,  2.3905234e-01,  3.2838052e-01,  0.0000000e+00
 3.0952000e+00,  8.3268520e-03,  1.4503124e-01,  2.3895928e-01,  3.7120871e-01,  0.0000000e+00
 3.0960000e+00,  8.3246267e-03,  0.0000000e+00,  2.3886637e-01,  3.3355720e-01,  0.0000000e+00
 3.0968000e+00,  8.3223846e-03,  1.6956769e-01,  2.3877347e-01,  3.6859347e-01,  0.0000000e+00
 3.0976000e+00,  8.3201532e-03,  1.2281348e-01,  2.3868066e-01,  3.3742909e-01,  0.0000000e+00
 3.0984000e+00,  8.3179308e-03,  0.0000000e+00,  2.3858793e-01,  3.3848217e-01,  0.0000000e+00
 3.0992000e+00,  8.3156922e-03,  1.4962308e-01,  2.3849509e-01,  3.6347228e-01,  0.0000000e+00
 3.1000000e+00,  8.3134688e-03,  0.0000000e+00,  2.3840239e-01,  3.3689581e-01,  0.0000000e+00
 3.1008000e+00,  8.3112339e-03,  1.0160188e-01,  2.3830975e-01,  3.6372005e-01,  0.0000000e+00
 3.1016000e+00,  8.3090126e-03,  0.0000000e+00,  2.3821718e-01,  3.2497295e-01,  0.0000000e+00
 3.1024000e+00,  8.3067792e-03,  1.9346959e-01,  2.3812454e-01,  3.5404291e-01,  0.0000000e+00
 3.1032000e+00,  8.3045487e-03,  1.1506675e-01,  2.3803204e-01,  3.3422345e-01,  0.0000000e+00
 3.1040000e+00,  8.3023278e-03,  0.0000000e+00,  2.3793960e-01,  3.5416360e-01,  0.0000000e+00
 3.1048000e+00,  8.3000892e-03,  1.0483639e-01,  2.3784713e-01,  2.2780481e+00,  0.0000000e+00
 3.1056000e+00,  8.2978692e-03,  0.0000000e+00,  2.3775669e-01,  1.2952193e+00,  0.0000000e+00
 3.1064000e+00,  8.2956421e-03,  1.4765880e-01,  2.3766256e-01,  7.1554823e-01,  0.0000000e+00
 3.1072000e+00,  8.2934124e-03,  8.8864596e-02,  2.3757036e-01,  4.6636392e-01,  0.0000000e+00
 3.1080000e+00,  8.2911941e-03,  0.0000000e+00,  2.3747813e-01,  3.6335251e-01,  0.0000000e+00
 3.1088000e+00,  8.2889576e-03,  8.1969808e-02,  2.3738581e-01,  3.4652541e-01,  0.0000000e+00
 3.1096000e+00,  8.2867398e-03,  0.0000000e+00,  2.3729371e-01,  3.4656104e-01,  0.0000000e+00
 3.1104000e+00,  8.2845144e-03,  1.4229033e-01,  2.3720158e-01,  3.4468303e-01,  0.0000000e+00
 3.1112000e+00,  8.2822978e-03,  0.0000000e+00,  2.3710960e-01,  3.4865590e-01,  0.0000000e+00
 3.1120000e+00,  8.2800624e-03,  1.2236202e-01,  2.3701764e-01,  3.3529517e-01,  0.0000000e+00
 3.1128000e+00,  8.2778420e-03,  8.1143357e-02,  2.3692579e-01,  3.3092507e-01,  0.0000000e+00
 3.1136000e+00,  8.2756280e-03,  0.0000000e+00,  2.3683400e-01,  3.6750513e-01,  0.0000000e+00
 3.1144000e+00,  8.2733979e-03,  1.4278533e-01,  2.3674212e-01,  3.3421616e-01,  0.0000000e+00
 3.1152000e+00,  8.2711827e-03,  0.0000000e+00,  2.3665036e-01,  3.6202160e-01,  0.0000000e+00
 3.1160000e+00,  8.2689546e-03,  7.1591310e-02,  2.3655866e-01,  3.2278724e-01,  0.0000000e+00
 3.1168000e+00,  8.2667417e-03,  0.0000000e+00,  2.3646704e-01,  3.5146070e-01,  0.0000000e+00
 3.1176000e+00,  8.2645163e-03,  1.5449126e-01,  2.3637535e-01,  3.3780229e-01,  0.0000000e+00
 3.1184000e+00,  8.2623028e-03,  0.0000000e+00,  2.3628380e-01,  3.5944379e-01,  0.0000000e+00
 3.1192000e+00,  8.2600750e-03,  1.5634069e-01,  2.3619225e-01,  3.3511901e-01,  0.0000000e+00
 3.1200000e+00,  8.2578551e-03,  1.1868528e-01,  2.3610074e-01,  3.2272637e-01,  0.0000000e+00
 3.1208000e+00,  8.2556441e-03,  0.0000000e+00,  2.3600932e-01,  3.8811424e-01,  0.0000000e+00
 3.1216000e+00,  8.2534174e-03,  1.3648421e-01,  2.3591784e-01,  3.1972210e-01,  0.0000000e+00
 3.1224000e+00,  8.2512056e-03,  0.0000000e+00,  2.3582653e-01,  3.8315833e-01,  0.0000000e+00
 3.1232000e+00,  8.2489818e-03,  1.0553811e-01,  2.3573526e-01,  3.0920960e-01,  0.0000000e+00
 3.1240000e+00,  8.2467644e-03,  8.2420507e-02,  2.3564401e-01,  3.7837320e-01,  0.0000000e+00
 3.1248000e+00,  8.2445568e-03,  0.0000000e+00,  2.3555286e-01,  3.2150706e-01,  0.0000000e+00
 3.1256000e+00,  8.2423325e-03,  1.3776727e-01,  2.3546163e-01,  3.6899176e-01,  0.0000000e+00
 3.1264000e+00,  8.2401229e-03,  0.0000000e+00,  2.3537054e-01,  3.2037002e-01,  0.0000000e+00
 3.1272000e+00,  8.2379005e-03,  7.2621252e-02,  2.3527954e-01,  3.2962357e-01,  0.0000000e+00
 3.1280000e+00,  8.2356933e-03,  0.0000000e+00,  2.3518863e-01,  3.7207555e-01,  0.0000000e+00
 3.1288000e+00,  8.2334740e-03,  1.5234878e-01,  2.3509763e-01,  3.2973617e-01,  0.0000000e+00
 3.1296000e+00,  8.2312667e-03,  0.0000000e+00,  2.3500677e-01,  3.7525814e-01,  0.0000000e+00
 3.1304000e+00,  8.2290465e-03,  1.5598091e-01,  2.3491594e-01,  3.1229698e-01,  0.0000000e+00
 3.1312000e+00,  8.2268320e-03,  1.1910921e-01,  2.3482514e-01,  3.6586575e-01,  0.0000000e+00
 3.1320000e+00,  8.2246273e-03,  0.0000000e+00,  2.3473442e-01,  3.3068758e-01,  0.0000000e+00
 3.1328000e+00,  8.2224059e-03,  1.3315944e-01,  2.3464364e-01,  3.6390925e-01,  0.0000000e+00
 3.1336000e+00,  8.2201998e-03,  0.0000000e+00,  2.3455298e-01,  3.2751897e-01,  0.0000000e+00
 3.1344000e+00,  8.2179810e-03,  9.5043863e-02,  2.3446234e-01,  3.3493170e-01,  0.0000000e+00
 3.1352000e+00,  8.2157770e-03,  0.0000000e+00,  2.3437178e-01,  3.8110105e-01,  0.0000000e+00
 3.1360000e+00,  8.2135623e-03,  1.8635526e-01,  2.3428116e-01,  3.2820393e-01,  0.0000000e+00
 3.1368000e+00,  8.2113490e-03,  9.8897076e-02,  2.3419068e-01,  3.7710385e-01,  0.0000000e+00
 3.1376000e+00,  8.2091459e-03,  0.0000000e+00,  2.3410029e-01,  3.2285126e-01,  0.0000000e+00
 3.1384000e+00,  8.2069259e-03,  7.9999029e-02,  2.3400989e-01,  3.5381504e-01,  0.0000000e+00
 3.1392000e+00,  8.2047238e-03,  0.0000000e+00,  2.3391962e-01,  3.3841036e-01,  0.0000000e+00
 3.1400000e+00,  8.2025137e-03,  1.3787311e-01,  2.3382929e-01,  3.5219527e-01,  0.0000000e+00
 3.1408000e+00,  8.2003125e-03,  0.0000000e+00,  2.3373907e-01,  3.3056047e-01,  0.0000000e+00
 3.1416000e+00,  8.1980943e-03,  1.4089368e-01,  2.3364887e-01,  3.2082891e-01,  0.0000000e+00
 3.1424000e+00,  8.1958876e-03,  1.0322301e-01,  2.3355877e-01,  3.8821369e-01,  0.0000000e+00
 3.1432000e+00,  8.1936887e-03,  0.0000000e+00,  2.3346878e-01,  3.2843152e-01,  0.0000000e+00
 3.1440000e+00,  8.1914743e-03,  1.4036165e-01,  2.3337869e-01,  3.7976385e-01,  0.0000000e+00
 3.1448000e+00,  8.1892740e-03,  0.0000000e+00,  2.3328873e-01,  3.2269974e-01,  0.0000000e+00
 3.1456000e+00,  8.1870612e-03,  8.4441376e-02,  2.3319881e-01,  3.5512609e-01,  0.0000000e+00
 3.1464000e+00,  8.1848631e-03,  0.0000000e+00,  2.3310896e-01,  3.4328097e-01,  0.0000000e+00
 3.1472000e+00,  8.1826533e-03,  1.7684198e-01,  2.3301905e-01,  3.4488944e-01,  0.0000000e+00
 3.1480000e+00,  8.1804465e-03,  9.3335622e-02,  2.3292926e-01,  3.9858924e-01,  0.0000000e+00
 3.1488000e+00,  8.1782490e-03,  0.0000000e+00,  2.3283971e-01,  3.6292890e-01,  0.0000000e+00
 3.1496000e+00,  8.1760339e-03,  8.7081714e-02,  2.3274983e-01,  3.8822561e-01,  0.0000000e+00
 3.1504000e+00,  8.1738366e-03,  0.0000000e+00,  2.3266013e-01,  3.2584526e-01,  0.0000000e+00
 3.1512000e+00,  8.1716320e-03,  1.3170901e-01,  2.3257043e-01,  3.7387485e-01,  0.0000000e+00
 3.1520000e+00,  8.1694361e-03,  0.0000000e+00,  2.3248084e-01,  3.2890049e-01,  0.0000000e+00
 3.1528000e+00,  8.1672228e-03,  1.2816473e-01,  2.3239131e-01,  3.4593739e-01,  0.0000000e+00
 3.1536000e+00,  8.1650221e-03,  8.3764888e-02,  2.3230187e-01,  3.4753297e-01,  0.0000000e+00
 3.1544000e+00,  8.1628290e-03,  0.0000000e+00,  2.3221251e-01,  3.4401985e-01,  0.0000000e+00
 3.1552000e+00,  8.1606200e-03,  1.4731529e-01,  2.3212307e-01,  3.5063394e-01,  0.0000000e+00
 3.1560000e+00,  8.1584255e-03,  0.0000000e+00,  2.3203377e-01,  3.1362563e-01,  0.0000000e+00
 3.1568000e+00,  8.1562188e-03,  6.8588014e-02,  2.3194451e-01,  4.1293168e-01,  0.0000000e+00
 3.1576000e+00,  8.1540267e-03,  0.0000000e+00,  2.3185541e-01,  3.3402822e-01,  0.0000000e+00
 3.1584000e+00,  8.1518215e-03,  1.5195478e-01,  2.3176615e-01,  3.7777134e-01,  0.0000000e+00
 3.1592000e+00,  8.1496287e-03,  0.0000000e+00,  2.3167704e-01,  3.1551674e-01,  0.0000000e+00
 3.1600000e+00,  8.1474224e-03,  1.3519895e-01,  2.3158797e-01,  3.5188446e-01,  0.0000000e+00
 3.1608000e+00,  8.1452233e-03,  9.5507987e-02,  2.3149895e-01,  3.4661801e-01,  0.0000000e+00
 3.1616000e+00,  8.1430333e-03,  0.0000000e+00,  2.3141001e-01,  3.4540689e-01,  0.0000000e+00
 3.1624000e+00,  8.1408268e-03,  1.2943744e-01,  2.3132102e-01,  3.6168623e-01,  0.0000000e+00
 3.1632000e+00,  8.1386354e-03,  0.0000000e+00,  2.3123211e-01,  3.0230989e-01,  0.0000000e+00
 3.1640000e+00,  8.1364332e-03,  7.9313761e-02,  2.3114325e-01,  3.8379630e-01,  0.0000000e+00
 3.1648000e+00,  8.1342441e-03,  0.0000000e+00,  2.3105447e-01,  3.1208439e-01,  0.0000000e+00
 3.1656000e+00,  8.1320419e-03,  1.6112343e-01,  2.3096563e-01,  7.5923753e-01,  0.0000000e+00
 3.1664000e+00,  8.1298450e-03,  8.6540307e-02,  2.3087766e-01,  5.8137704e-01,  0.0000000e+00
 3.1672000e+00,  8.1276572e-03,  0.0000000e+00,  2.3078889e-01,  4.4343271e-01,  0.0000000e+00
 3.1680000e+00,  8.1254520e-03,  7.9804161e-02,  2.3069989e-01,  3.5046082e-01,  0.0000000e+00
 3.1688000e+00,  8.1232642e-03,  0.0000000e+00,  2.3061118e-01,  3.4874159e-01,  0.0000000e+00
 3.1696000e+00,  8.1210685e-03,  1.3213316e-01,  2.3052258e-01,  3.4543096e-01,  0.0000000e+00
 3.1704000e+00,  8.1188817e-03,  0.0000000e+00,  2.3043413e-01,  3.1489003e-01,  0.0000000e+00
 3.1712000e+00,  8.1166778e-03,  1.1425255e-01,  2.3034572e-01,  3.8217804e-01,  0.0000000e+00
 3.1720000e+00,  8.1144859e-03,  7.8257094e-02,  2.3025740e-01,  3.1770017e-01,  0.0000000e+00
 3.1728000e+00,  8.1123013e-03,  0.0000000e+00,  2.3016914e-01,  3.7743506e-01,  0.0000000e+00
 3.1736000e+00,  8.1101008e-03,  1.5006748e-01,  2.3008080e-01,  3.1945073e-01,  0.0000000e+00
 3.1744000e+00,  8.1079150e-03,  0.0000000e+00,  2.2999260e-01,  3.5756006e-01,  0.0000000e+00
 3.1752000e+00,  8.1057169e-03,  6.4765134e-02,  2.2990445e-01,  3.3209482e-01,  0.0000000e+00
 3.1760000e+00,  8.1035334e-03,  0.0000000e+00,  2.2981639e-01,  3.5577921e-01,  0.0000000e+00
 3.1768000e+00,  8.1013365e-03,  1.4130633e-01,  2.2972827e-01,  3.4113357e-01,  0.0000000e+00
 3.1776000e+00,  8.0991524e-03,  0.0000000e+00,  2.2964029e-01,  3.2086415e-01,  0.0000000e+00
 3.1784000e+00,  8.0969555e-03,  1.3047851e-01,  2.2955232e-01,  4.1060645e-01,  0.0000000e+00
 3.1792000e+00,  8.0947656e-03,  8.9186995e-02,  2.2946471e-01,  3.6299424e-01,  0.0000000e+00
 3.1800000e+00,  8.0925847e-03,  0.0000000e+00,  2.2937666e-01,  3.6650783e-01,  0.0000000e+00
 3.1808000e+00,  8.0903870e-03,  1.2877392e-01,  2.2928866e-01,  3.2985944e-01,  0.0000000e+00
 3.1816000e+00,  8.0882046e-03,  0.0000000e+00,  2.2920085e-01,  3.4678733e-01,  0.0000000e+00
 3.1824000e+00,  8.0860111e-03,  7.2010909e-02,  2.2911310e-01,  3.5621019e-01,  0.0000000e+00
 3.1832000e+00,  8.0838310e-03,  0.0000000e+00,  2.2902549e-01,  3.6268844e-01,  0.0000000e+00
 3.1840000e+00,  8.0816370e-03,  1.5876489e-01,  2.2893779e-01,  3.3913377e-01,  0.0000000e+00
 3.1848000e+00,  8.0794495e-03,  7.8516219e-02,  2.2885023e-01,  3.3876230e-01,  0.0000000e+00
 3.1856000e+00,  8.0772702e-03,  0.0000000e+00,  2.2876276e-01,  3.5444671e-01,  0.0000000e+00
 3.1864000e+00,  8.0750734e-03,  8.1203954e-02,  2.2867171e-01,  3.3414064e-01,  0.0000000e+00
 3.1872000e+00,  8.0728945e-03,  0.0000000e+00,  2.2858438e-01,  3.4830782e-01,  0.0000000e+00
 3.1880000e+00,  8.0707072e-03,  1.2976460e-01,  2.2849700e-01,  3.3393239e-01,  0.0000000e+00
 3.1888000e+00,  8.0685291e-03,  0.0000000e+00,  2.2840970e-01,  3.3314451e-01,  0.0000000e+00
 3.1896000e+00,  8.0663333e-03,  1.0633476e-01,  2.2832243e-01,  3.6426279e-01,  0.0000000e+00
 3.1904000e+00,  8.0641559e-03,  0.0000000e+00,  2.2823529e-01,  3.4304983e-01,  0.0000000e+00
 3.1912000e+00,  8.0619713e-03,  1.6871059e-01,  2.2814814e-01,  3.5658838e-01,  0.0000000e+00
 3.1920000e+00,  8.0597841e-03,  1.0499344e-01,  2.2806107e-01,  3.2723433e-01,  0.0000000e+00
 3.1928000e+00,  8.0576080e-03,  0.0000000e+00,  2.2797406e-01,  3.7034599e-01,  0.0000000e+00
 3.1936000e+00,  8.0554140e-03,  8.8915333e-02,  2.2788703e-01,  3.2092540e-01,  0.0000000e+00
 3.1944000e+00,  8.0532381e-03,  0.0000000e+00,  2.2780012e-01,  3.5769102e-01,  0.0000000e+00
 3.1952000e+00,  8.0510540e-03,  1.4686440e-01,  2.2771318e-01,  3.2867022e-01,  0.0000000e+00
 3.1960000e+00,  8.0488784e-03,  0.0000000e+00,  2.2762632e-01,  3.4044987e-01,  0.0000000e+00
 3.1968000e+00,  8.0466860e-03,  1.4788953e-01,  2.2753948e-01,  3.5847719e-01,  0.0000000e+00
 3.1976000e+00,  8.0445043e-03,  1.0780538e-01,  2.2745273e-01,  5.1194277e-01,  0.0000000e+00
 3.1984000e+00,  8.0423313e-03,  0.0000000e+00,  2.2736625e-01,  4.6559648e-01,  0.0000000e+00
 3.1992000e+00,  8.0401426e-03,  1.4802417e-01,  2.2727946e-01,  3.3313659e-01,  0.0000000e+00
 3.2000000e+00,  8.0379683e-03,  0.0000000e+00,  2.2719284e-01,  3.6733487e-01,  0.0000000e+00
 3.2008000e+00,  8.0357820e-03,  8.5804992e-02,  2.2710632e-01,  3.2777290e-01,  0.0000000e+00
 3.2016000e+00,  8.0336099e-03,  0.0000000e+00,  2.2701989e-01,  3.6010513e-01,  0.0000000e+00
 3.2024000e+00,  8.0314252e-03,  1.6754802e-01,  2.2693344e-01,  3.2873135e-01,  0.0000000e+00
 3.2032000e+00,  8.0292449e-03,  9.7175478e-02,  2.2684708e-01,  3.5587914e-01,  0.0000000e+00
 3.2040000e+00,  8.0270738e-03,  0.0000000e+00,  2.2676079e-01,  3.5007321e-01,  0.0000000e+00
 3.2048000e+00,  8.0248849e-03,  8.6260809e-02,  2.2667448e-01,  3.4119486e-01,  0.0000000e+00
 3.2056000e+00,  8.0227135e-03,  0.0000000e+00,  2.2658829e-01,  3.5706993e-01,  0.0000000e+00
 3.2064000e+00,  8.0205332e-03,  1.4583572e-01,  2.2650211e-01,  3.2898390e-01,  0.0000000e+00
 3.2072000e+00,  8.0183621e-03,  0.0000000e+00,  2.2641602e-01,  3.6026083e-01,  0.0000000e+00
 3.2080000e+00,  8.0161745e-03,  1.4409570e-01,  2.2632995e-01,  3.2369239e-01,  0.0000000e+00
 3.2088000e+00,  8.0139973e-03,  1.0499509e-01,  2.2624396e-01,  3.7598042e-01,  0.0000000e+00
 3.2096000e+00,  8.0118286e-03,  0.0000000e+00,  2.2615811e-01,  3.5606558e-01,  0.0000000e+00
 3.2104000e+00,  8.0096435e-03,  1.4314850e-01,  2.2607210e-01,  3.4631684e-01,  0.0000000e+00
 3.2112000e+00,  8.0074734e-03,  0.0000000e+00,  2.2598621e-01,  3.4485795e-01,  0.0000000e+00
 3.2120000e+00,  8.0052917e-03,  8.4378477e-02,  2.2590041e-01,  3.4698612e-01,  0.0000000e+00
 3.2128000e+00,  8.0031242e-03,  0.0000000e+00,  2.2581468e-01,  3.5472188e-01,  0.0000000e+00
 3.2136000e+00,  8.0009432e-03,  1.6130172e-01,  2.2572895e-01,  1.4083255e+00,  0.0000000e+00
 3.2144000e+00,  7.9987680e-03,  9.3642439e-02,  2.2564483e-01,  8.7843208e-01,  0.0000000e+00
 3.2152000e+00,  7.9966013e-03,  0.0000000e+00,  2.2555803e-01,  5.1444463e-01,  0.0000000e+00
 3.2160000e+00,  7.9944169e-03,  8.7812758e-02,  2.2547254e-01,  3.9420740e-01,  0.0000000e+00
 3.2168000e+00,  7.9922506e-03,  0.0000000e+00,  2.2538703e-01,  3.5422190e-01,  0.0000000e+00
 3.2176000e+00,  7.9900751e-03,  1.4351257e-01,  2.2530155e-01,  3.3536683e-01,  0.0000000e+00
 3.2184000e+00,  7.9879095e-03,  0.0000000e+00,  2.2521621e-01,  3.5165056e-01,  0.0000000e+00
 3.2192000e+00,  7.9857263e-03,  1.2170897e-01,  2.2513090e-01,  3.3880753e-01,  0.0000000e+00
 3.2200000e+00,  7.9835543e-03,  8.1376508e-02,  2.2504567e-01,  3.5487258e-01,  0.0000000e+00
 3.2208000e+00,  7.9813901e-03,  0.0000000e+00,  2.2496053e-01,  3.2313837e-01,  0.0000000e+00
 3.2216000e+00,  7.9792086e-03,  1.3358818e-01,  2.2487535e-01,  3.4887989e-01,  0.0000000e+00
 3.2224000e+00,  7.9770430e-03,  0.0000000e+00,  2.2479030e-01,  3.3877199e-01,  0.0000000e+00
 3.2232000e+00,  7.9748654e-03,  7.1346056e-02,  2.2470529e-01,  3.6186422e-01,  0.0000000e+00
 3.2240000e+00,  7.9727021e-03,  0.0000000e+00,  2.2462037e-01,  3.4432976e-01,  0.0000000e+00
 3.2248000e+00,  7.9705241e-03,  1.4446450e-01,  2.2453541e-01,  3.3612219e-01,  0.0000000e+00
 3.2256000e+00,  7.9683604e-03,  0.0000000e+00,  2.2445059e-01,  3.5229140e-01,  0.0000000e+00
 3.2264000e+00,  7.9661838e-03,  1.2960835e-01,  2.2436582e-01,  3.4766315e-01,  0.0000000e+00
 3.2272000e+00,  7.9640129e-03,  8.9578224e-02,  2.2428109e-01,  3.4186254e-01,  0.0000000e+00
